expiry,fwd,strike,num,den,lv
25,6222.276267499999,4838.25865664614,0.10478666488891406,0.04596770860728763,1.509824892077555
25,6222.276267499999,5000.0,0.0905906719943279,0.06119928755466961,1.2166581157132652
25,6222.276267499999,5019.35773623753,0.08894046445884646,0.0634292051416999,1.1841454810999381
25,6222.276267499999,5147.06426594984,0.07837085249811379,0.08185731226322066,0.9784723215472846
25,6222.276267499999,5249.56839249959,0.07033497098259762,0.10078923697102901,0.8353694285252062
25,6222.276267499999,5250.0,0.07030205447249954,0.1009918957763655,0.8343355449046801
25,6222.276267499999,5337.22295826521,0.0638189581184856,0.12213418744362516,0.722863391820272
25,6222.276267499999,5415.0777852833,0.05832950608704487,0.1450054348276745,0.6342376356970341
25,6222.276267499999,5486.00924522403,0.053585435748900984,0.16989247844708213,0.5616119075526793
25,6222.276267499999,5500.0,0.052679468798072566,0.17545554034114275,0.5479452295646035
25,6222.276267499999,5551.82890355028,0.04941151494288602,0.20029728641305042,0.4966798621567609
25,6222.276267499999,5613.76267538431,0.045691983836402085,0.23488936319183587,0.44105051345265434
25,6222.276267499999,5672.68712977471,0.04234357692312177,0.2734616301820317,0.3935007565338796
25,6222.276267499999,5729.25768718816,0.03930523426560694,0.31663162154320723,0.3523287248426437
25,6222.276267499999,5750.0,0.03823460338459223,0.33420060811080887,0.33823977510153624
25,6222.276267499999,5783.98344422867,0.036531345897488784,0.3669408250888849,0.31552575882441547
25,6222.276267499999,5837.27349846205,0.0339884498877912,0.42459041954145493,0.28293103208989556
25,6222.276267499999,5889.46709903015,0.031649437162812814,0.48918641717173805,0.2543582337803787
25,6222.276267499999,5940.85417247783,0.02949256432745893,0.561291141060166,0.229225101551641
25,6222.276267499999,5991.68991458437,0.0275003303828993,0.6411420283101403,0.20710559532542708
25,6222.276267499999,6000.0,0.02718794905160679,0.6550299366338675,0.20373124974013876
25,6222.276267499999,6042.20564027062,0.02566174048908251,0.7414083513999659,0.18604342130730855
25,6222.276267499999,6092.6172621935,0.023969595592332606,0.852130504339314,0.1677170817852603
25,6222.276267499999,6143.13230518603,0.022412863744960043,0.9668659725069262,0.1522528873444427
25,6222.276267499999,6222.27626749999,0.020245039445695834,1.1352791091745016,0.1335389602717882
25,6222.276267499999,6233.60098357446,0.01996136782302024,1.1562679024068323,0.13139108945953124
25,6222.276267499999,6250.0,0.01956220023188455,1.1844737058732644,0.1285127265645451
25,6222.276267499999,6284.09476360616,0.018775143846976698,1.2272320473345546,0.12368820662996222
25,6222.276267499999,6335.4504654857,0.01770119970316404,1.2605872173360653,0.11849905893904708
25,6222.276267499999,6387.90014549405,0.016749028936506476,1.2476533336976265,0.11586382207715296
25,6222.276267499999,6441.70329634461,0.01593042474284443,1.1799885445693918,0.11619161335579427
25,6222.276267499999,6497.1567147253,0.015260136744560709,1.0566929628550648,0.12017241946934214
25,6222.276267499999,6500.0,0.01523061674255192,1.0491792666892026,0.12048525331120982
25,6222.276267499999,6554.60747834926,0.014741883065615597,0.8609300842499144,0.13085566805549576
25,6222.276267499999,6614.47061069763,0.014370282925665917,0.6647991536536217,0.14702372789718499
25,6222.276267499999,6677.25393422673,0.014157897970258,0.48910000575998697,0.17013769907322268
25,6222.276267499999,6743.59424041178,0.014127533798613225,0.3424466087000093,0.20311254253997385
25,6222.276267499999,6750.0,0.014135267010048991,0.3303009785735724,0.2068697921517005
25,6222.276267499999,6814.31189935848,0.01432549869033447,0.24686868821021346,0.24089171856901295
25,6222.276267499999,6890.49683184383,0.014799622895154565,0.1710388170418678,0.29415618379584374
25,6222.276267499999,6973.65072903248,0.015595776454185145,0.10792771364847638,0.38013425967086634
25,6222.276267499999,7000.0,0.015904174311255237,0.09100896147822572,0.4180358081520126
25,6222.276267499999,7065.93705844965,0.01679380896536845,0.07143084318873477,0.4848771473865945
25,6222.276267499999,7170.65585691043,0.018537878083702664,0.0473939015259946,0.6254157009118622
25,6222.276267499999,7250.0,0.02009889458920368,0.034053162410720636,0.7682584777441192
25,6222.276267499999,7293.24290644661,0.021025879654908628,0.035480663783190126,0.7698058712275273
25,6222.276267499999,7443.69975991639,0.024630005107628698,0.047147996057338014,0.7227708548679335
25,6222.276267499999,7500.0,0.026106647607494458,0.05431061976699623,0.6933191152150611
25,6222.276267499999,7643.98523852661,0.030120197636242935,0.08839742122534827,0.5837260979633659
25,6222.276267499999,7750.0,0.0332407234853014,0.11848641293066958,0.5296646121708358
25,6222.276267499999,7962.06619975525,0.039692952524766935,0.19131493712017728,0.45549358265553147
25,6222.276267499999,8000.0,0.04085806746563693,0.2052508461498211,0.44616595956206456
25,6222.276267499999,8250.0,0.048446491811614756,0.2995273294244363,0.40217302676138805
25,6222.276267499999,8500.0,0.055652547102342007,0.39119979632323176,0.3771752726419609
25,6222.276267499999,8622.90482655575,0.05898641580742517,0.43291086878547347,0.3691278041846131
25,6222.276267499999,8750.0,0.06226639774023383,0.47532390133907276,0.3619362181931009
25,6222.276267499999,9000.0,0.06819435767659415,0.551428846423119,0.35166527069240555
25,6222.276267499999,9459.36135266368,0.07726159910635856,0.6600900429176113,0.3421214117459875
25,6222.276267499999,10000.0,0.08521366032489207,0.7650617472827503,0.3337385435602211
25,6222.276267499999,11000.0,0.09436175877902575,0.8716498682416093,0.32902354635290204
25,6222.276267499999,12000.0,0.09918927764968484,0.9108938483427479,0.3299882523640512
30,6225.7563442857145,1000.0,1e-06,0.9264325845193022,0.0010389462722449117
30,6225.7563442857145,1500.0,1e-06,0.8042853906540888,0.001115051458138301
30,6225.7563442857145,1750.0,1e-06,0.7243976745578677,0.0011749286020892626
30,6225.7563442857145,2000.0,1e-06,0.6356799399310604,0.0012542402875313332
30,6225.7563442857145,2250.0,0.0071950367009297805,0.5422688100229939,0.11518851885981371
30,6225.7563442857145,2500.0,0.025146997192116088,0.44819904961777546,0.23686865880449362
30,6225.7563442857145,2750.0,0.0430183563268228,0.3574890156539682,0.3468930151897568
30,6225.7563442857145,3000.0,0.05963797651119061,0.2741309039669088,0.46642567715169037
30,6225.7563442857145,3250.0,0.07385481637299107,0.20117760829748216,0.6058981004972763
30,6225.7563442857145,3500.0,0.08468152634937501,0.14085640903588248,0.7753647133784446
30,6225.7563442857145,3750.0,0.0914288020382677,0.09450025848435481,0.9836147133343369
30,6225.7563442857145,3996.56253146013,0.09380031995698236,0.06260536137884601,1.22404221612884
30,6225.7563442857145,4000.0,0.09380346318657341,0.06257954868249707,1.2243151481953338
30,6225.7563442857145,4250.0,0.09194769294422886,0.04476908902545566,1.4331158186993838
30,6225.7563442857145,4393.21357075599,0.08917529616805912,0.04067588914448034,1.4806545742864508
30,6225.7563442857145,4500.0,0.08640850282249497,0.04049765611739043,1.4607076239411723
30,6225.7563442857145,4750.0,0.07804273247042101,0.049276528741540884,1.2584796001480574
30,6225.7563442857145,4816.987874002,0.07545099924298683,0.05384133368863932,1.1837897992336481
30,6225.7563442857145,5000.0,0.06787797844706459,0.07267652694138665,0.9664232448481052
30,6225.7563442857145,5000.91667116937,0.06783870432526196,0.0725306909449003,0.967114433677806
30,6225.7563442857145,5130.70535244467,0.06220135695618488,0.09286945974905605,0.8183959471799133
30,6225.7563442857145,5234.9324617838,0.05762239769294488,0.11365295005506373,0.7120414996895631
30,6225.7563442857145,5250.0,0.05696089332487788,0.11710697996238092,0.6974241877001848
30,6225.7563442857145,5324.09703282359,0.05372152341601659,0.13674456362062898,0.6267857656397037
30,6225.7563442857145,5403.32151644484,0.05030089490719766,0.16165343292106082,0.5578216807747366
30,6225.7563442857145,5475.52433300056,0.047241527830623235,0.188671111575609,0.5003907388385864
30,6225.7563442857145,5500.0,0.04622002013622974,0.19895581507791346,0.481988577960335
30,6225.7563442857145,5542.54396408666,0.044466357258213816,0.22053968187061518,0.44902694692180034
30,6225.7563442857145,5605.62486277974,0.041921910067291915,0.2570267526759275,0.40386048857540907
30,6225.7563442857145,5665.65712341652,0.03956701599678404,0.29729552264207065,0.3648148136519551
30,6225.7563442857145,5723.30652355961,0.03737148658378744,0.34207008762415664,0.3305313347998981
30,6225.7563442857145,5750.0,0.03637801957356392,0.36504839519386784,0.31567799124428714
30,6225.7563442857145,5779.0904375645,0.0353130149739839,0.3934154655770996,0.2995999144686505
30,6225.7563442857145,5833.42484526214,0.033375504384488906,0.4518123989262589,0.27179085907491884
30,6225.7563442857145,5886.6549366375,0.03154515996648385,0.5167945581219716,0.2470628239305122
30,6225.7563442857145,5939.07595595698,0.029811304258423894,0.5883913985856652,0.22509058549537728
30,6225.7563442857145,5990.94802991458,0.02816587561899773,0.6669538021313357,0.20550091134465961
30,6225.7563442857145,6000.0,0.027886145249897357,0.6814545802285757,0.20229063847361334
30,6225.7563442857145,6042.50720462492,0.026604747949847702,0.7641812734975691,0.1865869986644668
30,6225.7563442857145,6093.97408351563,0.025119475437848593,0.8703757681545534,0.16988376886244974
30,6225.7563442857145,6145.56098867077,0.02369585119812471,0.9797222095091703,0.1555194387781616
30,6225.7563442857145,6225.75634428571,0.021599635363378965,1.1400035276048652,0.13764806549671127
30,6225.7563442857145,6237.82534175986,0.02129571206750122,1.1614368084238773,0.13540923679443329
30,6225.7563442857145,6250.0,0.020992047576770808,1.1819395598986755,0.13326919259033715
30,6225.7563442857145,6289.26708224123,0.020032061693853975,1.233398814947434,0.1274415547573021
30,6225.7563442857145,6341.59984622582,0.018806174353654236,1.2750567508365138,0.12144663096236719
30,6225.7563442857145,6395.06029322908,0.017627196581526252,1.2769672857619683,0.11749022574629944
30,6225.7563442857145,6449.91329731198,0.01649960226962845,1.2293952451598138,0.1158486489128981
30,6225.7563442857145,6500.0,0.015540621700708605,1.1416919160345362,0.11667014332301852
30,6225.7563442857145,6506.46203429461,0.015421278650177627,1.1230429851985428,0.11718229586290516
30,6225.7563442857145,6565.06125880639,0.014368457210699558,0.9442562497060057,0.12335595944490506
30,6225.7563442857145,6626.13538746212,0.013330284077928354,0.7556885309986255,0.13281535480950224
30,6225.7563442857145,6690.2039502612,0.012315354115638407,0.5764641330659451,0.14616295224325512
30,6225.7563442857145,6750.0,0.011457817381567474,0.4357289612073373,0.16215962622369423
30,6225.7563442857145,6757.91864073349,0.011352684860978447,0.4217339438451706,0.16407031526938987
30,6225.7563442857145,6830.11926485671,0.010500744428959138,0.31053817502128384,0.18388764294623813
30,6225.7563442857145,6907.92183477037,0.00978860666070407,0.21893093936808006,0.21144960026482737
30,6225.7563442857145,6992.86431748281,0.009258397448157837,0.14301186028340743,0.2544379467289791
30,6225.7563442857145,7000.0,0.009226290020243132,0.13759560125197226,0.25894723373277684
30,6225.7563442857145,7087.16287703547,0.009010104583111989,0.10091382561851736,0.29880618365488115
30,6225.7563442857145,7194.19857556577,0.0091923075436653,0.0668383976897441,0.3708508322300184
30,6225.7563442857145,7250.0,0.00947939377475304,0.05281051826533657,0.4236722969988407
30,6225.7563442857145,7319.54176122445,0.010019336875975404,0.050376110578515626,0.4459715686517799
30,6225.7563442857145,7473.44384619843,0.011913619650415791,0.05233027395629367,0.4771394891706046
30,6225.7563442857145,7500.0,0.012330425494866711,0.053859793692788434,0.47847217716513807
30,6225.7563442857145,7678.41832034699,0.01573066526437285,0.08448700182282759,0.43149780968071205
30,6225.7563442857145,7750.0,0.017351988312478916,0.09998687145911442,0.41658452533039037
30,6225.7563442857145,8000.0,0.023836026588527327,0.17015476931640383,0.3742784888263396
30,6225.7563442857145,8004.17588613255,0.02395249603957945,0.17096420987696728,0.3743025508089456
30,6225.7563442857145,8250.0,0.031060137649663984,0.2503653003907661,0.3522204920105087
30,6225.7563442857145,8500.0,0.03843621527951562,0.33150398638606376,0.3405069110828651
30,6225.7563442857145,8681.80318390378,0.043653718364363346,0.38728318011805357,0.335734756405507
30,6225.7563442857145,8750.0,0.04555276516618387,0.4085188079625289,0.3339268528732077
30,6225.7563442857145,9000.0,0.05216418038698646,0.48106344349833075,0.32929490881270707
30,6225.7563442857145,9540.9960563355,0.06423958312653198,0.6073199371179724,0.325231489249841
30,6225.7563442857145,10000.0,0.07212900584111168,0.698794340545389,0.32127747924273675
30,6225.7563442857145,11000.0,0.08336497790073154,0.8223854420004347,0.31838610998345623
30,6225.7563442857145,12000.0,0.08942918732607007,0.8766648673832943,0.3193911226190243
35,6229.2364210714295,1000.0,1e-06,0.9358002384872702,0.0010337331040060238
35,6229.2364210714295,1500.0,1e-06,0.8261081200147485,0.001100225115216143
35,6229.2364210714295,1750.0,1e-06,0.7525512052791592,0.0011527416158389483
35,6229.2364210714295,2000.0,1e-06,0.6695296514126357,0.0012221234920533227
35,6229.2364210714295,2250.0,1e-06,0.5802578551346844,0.0013127725462462653
35,6229.2364210714295,2500.0,1e-06,0.48899302641169234,0.0014300415864218897
35,6229.2364210714295,2750.0,1e-06,0.39864419241604915,0.0015838253114475217
35,6229.2364210714295,3000.0,1e-06,0.3139205764190601,0.0017848022650350222
35,6229.2364210714295,3250.0,1e-06,0.2373409305726666,0.002052644214970157
35,6229.2364210714295,3500.0,1e-06,0.1723876019637872,0.0024085018587911952
35,6229.2364210714295,3750.0,1e-06,0.12104115944761955,0.0028743090509222528
35,6229.2364210714295,3964.48087006533,0.004030517132535424,0.08849780689178191,0.21340968835163837
35,6229.2364210714295,4000.0,0.007115706602478301,0.08416298603733846,0.2907692315094711
35,6229.2364210714295,4250.0,0.025184033120558127,0.061920412312559424,0.6377430304648756
35,6229.2364210714295,4365.92422477282,0.03143527429328749,0.056945268508085435,0.7429845870414898
35,6229.2364210714295,4500.0,0.03707549580668462,0.05527214606664985,0.8190121038426175
35,6229.2364210714295,4750.0,0.04344742605352721,0.06337275746226097,0.8280007384942061
35,6229.2364210714295,4795.62443247289,0.044088459957075665,0.0664534880646809,0.8145234154855038
35,6229.2364210714295,4982.37269012309,0.04528022431295663,0.08605679874025376,0.7253735100861016
35,6229.2364210714295,5000.0,0.0452848099971178,0.08857008765396421,0.7150439521157228
35,6229.2364210714295,5114.23923649143,0.04492212820429036,0.10744806981771071,0.6465927821729105
35,6229.2364210714295,5220.18766772218,0.044044164386559614,0.12981252605915944,0.5824865302142556
35,6229.2364210714295,5250.0,0.04371479500101876,0.13724119347921582,0.5643804740565407
35,6229.2364210714295,5310.86209122718,0.04294261636628848,0.15448678150897827,0.5272281471232094
35,6229.2364210714295,5391.45708346736,0.04173546030455576,0.18123271219950793,0.4798818328851529
35,6229.2364210714295,5464.93284851059,0.04047708481209258,0.21000161010675286,0.4390290936751596
35,6229.2364210714295,5500.0,0.03983073663302911,0.22559345044161938,0.42019020632784204
35,6229.2364210714295,5533.15463111904,0.0391958025845058,0.2429730835372032,0.4016434585791881
35,6229.2364210714295,5597.38532921372,0.03790535905298747,0.28089690398849815,0.36734728225307905
35,6229.2364210714295,5658.52850453744,0.03660937910588196,0.3224912955351291,0.3369280614278266
35,6229.2364210714295,5717.26025632392,0.0353104855793849,0.36821138978074,0.30967292469265983
35,6229.2364210714295,5750.0,0.034566653575852826,0.3964928059098323,0.29526434931260764
35,6229.2364210714295,5774.10621665045,0.034011291454639485,0.4198111525973006,0.28463255786163294
